Timestamp,Node_ID,Node_Type,Technology,Active_Sessions,CPU_Load,Memory_Utilization,Registration_Attempts,Registration_Successes,Session_Establish_Attempts,Session_Establish_Successes,Paging_Attempts,DL_Data_Volume_GB,UL_Data_Volume_GB
2025-09-19 08:00:00,MME_Lisboa_01,MME,4G,4104,56.44155122591473,,416,391,,,185,,
2025-09-19 08:15:00,MME_Lisboa_01,MME,4G,4387,69.6331524346146,,471,439,,,213,,
2025-09-19 08:30:00,MME_Lisboa_01,MME,4G,4200,62.68603582062334,,418,397,,,167,,
2025-09-19 08:45:00,MME_Lisboa_01,MME,4G,3538,55.54896269147959,,331,307,,,137,,
2025-09-19 09:00:00,MME_Lisboa_01,MME,4G,5078,63.93993086772878,,495,471,,,181,,
2025-09-19 09:15:00,MME_Lisboa_01,MME,4G,2835,53.57177377951406,,286,262,,,136,,
2025-09-19 09:30:00,MME_Lisboa_01,MME,4G,5047,66.45486094933433,,494,462,,,230,,
2025-09-19 09:45:00,MME_Lisboa_01,MME,4G,4967,71.14848700729833,,493,464,,,210,,
2025-09-19 10:00:00,MME_Lisboa_01,MME,4G,2780,54.510581437573116,,296,289,,,143,,
2025-09-19 10:15:00,MME_Lisboa_01,MME,4G,2911,59.671654303114565,,299,265,,,141,,
2025-09-19 10:30:00,MME_Lisboa_01,MME,4G,2539,36.818244685838415,,244,228,,,122,,
2025-09-19 10:45:00,MME_Lisboa_01,MME,4G,3289,43.35761350543466,,311,285,,,162,,
2025-09-19 11:00:00,MME_Lisboa_01,MME,4G,2788,47.47212704838645,,306,285,,,124,,
2025-09-19 11:15:00,MME_Lisboa_01,MME,4G,2908,43.21592639781257,,282,262,,,116,,
2025-09-19 11:30:00,MME_Lisboa_01,MME,4G,3329,53.35032525220974,,352,343,,,137,,
2025-09-19 11:45:00,MME_Lisboa_01,MME,4G,2667,61.411102601263266,,244,234,,,89,,
2025-09-19 12:00:00,MME_Lisboa_01,MME,4G,4578,65.30811461422587,,464,430,,,198,,
2025-09-19 12:15:00,MME_Lisboa_01,MME,4G,3440,57.84982177052427,,349,339,,,137,,
2025-09-19 12:30:00,MME_Lisboa_01,MME,4G,3675,59.55964385229103,,352,333,,,151,,
2025-09-19 12:45:00,MME_Lisboa_01,MME,4G,3648,57.92527874822504,,385,366,,,153,,
2025-09-19 13:00:00,MME_Lisboa_01,MME,4G,4271,58.44685413867261,,396,378,,,191,,
2025-09-19 13:15:00,MME_Lisboa_01,MME,4G,3771,53.01050694326764,,362,344,,,202,,
2025-09-19 13:30:00,MME_Lisboa_01,MME,4G,3438,55.27533513655222,,345,328,,,151,,
2025-09-19 13:45:00,MME_Lisboa_01,MME,4G,4553,59.0846556861129,,445,409,,,216,,
2025-09-19 14:00:00,MME_Lisboa_01,MME,4G,2865,48.20146933284386,,282,267,,,105,,
2025-09-19 14:15:00,MME_Lisboa_01,MME,4G,2135,43.05846611934312,,253,241,,,118,,
2025-09-19 14:30:00,MME_Lisboa_01,MME,4G,3633,55.034247926516,,371,358,,,139,,
2025-09-19 14:45:00,MME_Lisboa_01,MME,4G,3070,51.54271114289776,,269,252,,,158,,
2025-09-19 15:00:00,MME_Lisboa_01,MME,4G,3087,44.843543217902166,,307,291,,,145,,
2025-09-19 15:15:00,MME_Lisboa_01,MME,4G,2867,48.73168126225422,,272,263,,,139,,
2025-09-19 15:30:00,MME_Lisboa_01,MME,4G,2701,53.96253443959107,,282,261,,,142,,
2025-09-19 15:45:00,MME_Lisboa_01,MME,4G,3009,47.91426672918591,,322,297,,,93,,
2025-09-19 16:00:00,MME_Lisboa_01,MME,4G,2878,48.747013430664985,,301,285,,,135,,
2025-09-19 16:15:00,MME_Lisboa_01,MME,4G,2865,48.5963673443578,,298,282,,,124,,
2025-09-19 16:30:00,MME_Lisboa_01,MME,4G,3299,49.91001783871479,,335,319,,,137,,
2025-09-19 16:45:00,MME_Lisboa_01,MME,4G,3408,51.574090019403364,,344,324,,,116,,
2025-09-19 17:00:00,MME_Lisboa_01,MME,4G,2748,50.955437701471894,,264,255,,,131,,
2025-09-19 17:15:00,MME_Lisboa_01,MME,4G,3650,56.498534892410596,,372,354,,,170,,
2025-09-19 17:30:00,MME_Lisboa_01,MME,4G,2882,47.59034970626324,,292,272,,,129,,
2025-09-19 17:45:00,MME_Lisboa_01,MME,4G,3742,51.403441124722036,,377,367,,,170,,
2025-09-19 18:00:00,MME_Lisboa_01,MME,4G,4308,70.24520831885961,,426,400,,,189,,
2025-09-19 18:15:00,MME_Lisboa_01,MME,4G,3865,57.082333717544344,,379,377,,,191,,
2025-09-19 18:30:00,MME_Lisboa_01,MME,4G,3989,55.29406779209083,,395,379,,,232,,
2025-09-19 18:45:00,MME_Lisboa_01,MME,4G,4027,60.7706347592862,,417,392,,,169,,
2025-09-19 19:00:00,MME_Lisboa_01,MME,4G,4613,63.54288877573644,,463,443,,,227,,
2025-09-19 19:15:00,MME_Lisboa_01,MME,4G,3158,58.588701371127904,,329,303,,,147,,
2025-09-19 19:30:00,MME_Lisboa_01,MME,4G,4158,60.11404753500528,,417,397,,,193,,
2025-09-19 19:45:00,MME_Lisboa_01,MME,4G,3908,60.21695974445393,,398,384,,,179,,
2025-09-19 20:00:00,MME_Lisboa_01,MME,4G,4155,58.732922284263175,,412,386,,,145,,
2025-09-19 20:15:00,MME_Lisboa_01,MME,4G,4726,59.58685776406646,,480,441,,,180,,
2025-09-19 20:30:00,MME_Lisboa_01,MME,4G,3781,60.690524405082314,,404,385,,,135,,
2025-09-19 20:45:00,MME_Lisboa_01,MME,4G,4642,54.1013622255969,,468,436,,,196,,
2025-09-19 21:00:00,MME_Lisboa_01,MME,4G,3208,54.904195526647996,,366,347,,,144,,
2025-09-19 21:15:00,MME_Lisboa_01,MME,4G,2579,49.59919732533556,,243,230,,,93,,
2025-09-19 21:30:00,MME_Lisboa_01,MME,4G,4662,72.919358389398,,468,436,,,193,,
2025-09-19 21:45:00,MME_Lisboa_01,MME,4G,4264,63.777748232730275,,423,379,,,195,,
2025-09-19 22:00:00,MME_Lisboa_01,MME,4G,2424,44.47581755132858,,249,238,,,117,,
2025-09-19 22:15:00,MME_Lisboa_01,MME,4G,1628,31.181087744131446,,158,153,,,62,,
2025-09-19 22:30:00,MME_Lisboa_01,MME,4G,2368,32.00370937152158,,237,222,,,92,,
2025-09-19 22:45:00,MME_Lisboa_01,MME,4G,2122,47.264126598292336,,215,204,,,116,,
2025-09-19 23:00:00,MME_Lisboa_01,MME,4G,1849,33.41539161166076,,200,185,,,60,,
2025-09-19 23:15:00,MME_Lisboa_01,MME,4G,1938,43.69125222610171,,166,161,,,92,,
2025-09-19 23:30:00,MME_Lisboa_01,MME,4G,2027,43.01709798340819,,211,203,,,77,,
2025-09-19 23:45:00,MME_Lisboa_01,MME,4G,1959,37.6104226519183,,210,201,,,103,,
2025-09-20 00:00:00,MME_Lisboa_01,MME,4G,1535,34.12592374627147,,125,122,,,87,,
2025-09-20 00:15:00,MME_Lisboa_01,MME,4G,1850,38.924540739625094,,192,179,,,50,,
2025-09-20 00:30:00,MME_Lisboa_01,MME,4G,2355,36.849878133967465,,267,250,,,97,,
2025-09-20 00:45:00,MME_Lisboa_01,MME,4G,1582,42.398384953499125,,211,198,,,78,,
2025-09-20 01:00:00,MME_Lisboa_01,MME,4G,2083,34.28996385806173,,223,208,,,103,,
2025-09-20 01:15:00,MME_Lisboa_01,MME,4G,1853,44.869795140073656,,204,186,,,70,,
2025-09-20 01:30:00,MME_Lisboa_01,MME,4G,1772,27.8506350340102,,203,193,,,63,,
2025-09-20 01:45:00,MME_Lisboa_01,MME,4G,1729,42.79553784872456,,137,136,,,106,,
2025-09-20 02:00:00,MME_Lisboa_01,MME,4G,1467,43.501613603548066,,120,116,,,65,,
2025-09-20 02:15:00,MME_Lisboa_01,MME,4G,1687,36.594461915846644,,171,155,,,93,,
2025-09-20 02:30:00,MME_Lisboa_01,MME,4G,2034,41.84431284110719,,225,215,,,103,,
2025-09-20 02:45:00,MME_Lisboa_01,MME,4G,1770,31.914422030726513,,201,193,,,122,,
2025-09-20 03:00:00,MME_Lisboa_01,MME,4G,1521,43.213013005388234,,148,139,,,50,,
2025-09-20 03:15:00,MME_Lisboa_01,MME,4G,2136,42.491154238359435,,260,250,,,70,,
2025-09-20 03:30:00,MME_Lisboa_01,MME,4G,1829,31.558986146389216,,175,167,,,64,,
2025-09-20 03:45:00,MME_Lisboa_01,MME,4G,1951,39.43153649433204,,242,224,,,88,,
2025-09-20 04:00:00,MME_Lisboa_01,MME,4G,2282,48.62417276576184,,234,219,,,86,,
2025-09-20 04:15:00,MME_Lisboa_01,MME,4G,1952,41.087048690051425,,180,173,,,76,,
2025-09-20 04:30:00,MME_Lisboa_01,MME,4G,1906,38.56021615410161,,158,155,,,50,,
2025-09-20 04:45:00,MME_Lisboa_01,MME,4G,1717,45.90669146567363,,173,162,,,109,,
2025-09-20 05:00:00,MME_Lisboa_01,MME,4G,1876,40.49444392609987,,209,191,,,69,,
2025-09-20 05:15:00,MME_Lisboa_01,MME,4G,1749,36.159691207506924,,158,151,,,108,,
2025-09-20 05:30:00,MME_Lisboa_01,MME,4G,2354,42.08672962691318,,230,214,,,97,,
2025-09-20 05:45:00,MME_Lisboa_01,MME,4G,1977,47.7850452799393,,185,175,,,108,,
2025-09-20 06:00:00,MME_Lisboa_01,MME,4G,2938,37.3991408009474,,306,302,,,122,,
2025-09-20 06:15:00,MME_Lisboa_01,MME,4G,1976,44.435369443166266,,180,169,,,75,,
2025-09-20 06:30:00,MME_Lisboa_01,MME,4G,2683,53.09349006904863,,234,222,,,121,,
2025-09-20 06:45:00,MME_Lisboa_01,MME,4G,2529,49.51325581444744,,247,234,,,120,,
2025-09-20 07:00:00,MME_Lisboa_01,MME,4G,2797,49.86560831415006,,273,261,,,88,,
2025-09-20 07:15:00,MME_Lisboa_01,MME,4G,1980,43.38187036764497,,225,209,,,108,,
2025-09-20 07:30:00,MME_Lisboa_01,MME,4G,2503,44.821083234658694,,232,218,,,149,,
2025-09-20 07:45:00,MME_Lisboa_01,MME,4G,3121,51.500323422510476,,294,278,,,108,,
2025-09-20 08:00:00,MME_Lisboa_01,MME,4G,3759,58.9063553646151,,374,349,,,172,,
2025-09-20 08:15:00,MME_Lisboa_01,MME,4G,3649,47.91637241724753,,382,366,,,159,,
2025-09-20 08:30:00,MME_Lisboa_01,MME,4G,3280,49.56061836339167,,350,322,,,115,,
2025-09-20 08:45:00,MME_Lisboa_01,MME,4G,3600,65.09208050796455,,363,346,,,182,,
2025-09-20 09:00:00,MME_Lisboa_01,MME,4G,2206,48.00677827248859,,215,195,,,166,,
2025-09-20 09:15:00,MME_Lisboa_01,MME,4G,3704,52.7546439787828,,391,380,,,166,,
2025-09-20 09:30:00,MME_Lisboa_01,MME,4G,3548,60.58866251827202,,335,312,,,136,,
2025-09-20 09:45:00,MME_Lisboa_01,MME,4G,3217,47.125747341110205,,305,279,,,150,,
2025-09-20 10:00:00,MME_Lisboa_01,MME,4G,1997,39.29869595098492,,191,180,,,99,,
2025-09-20 10:15:00,MME_Lisboa_01,MME,4G,2906,50.7890587191864,,300,289,,,116,,
2025-09-20 10:30:00,MME_Lisboa_01,MME,4G,2739,49.21652716780233,,269,261,,,127,,
2025-09-20 10:45:00,MME_Lisboa_01,MME,4G,2725,46.62472974755157,,303,284,,,119,,
2025-09-20 11:00:00,MME_Lisboa_01,MME,4G,2221,39.519927291319966,,225,206,,,113,,
2025-09-20 11:15:00,MME_Lisboa_01,MME,4G,2465,48.95389880873671,,245,237,,,74,,
2025-09-20 11:30:00,MME_Lisboa_01,MME,4G,2368,41.14679592685238,,216,205,,,141,,
2025-09-20 11:45:00,MME_Lisboa_01,MME,4G,2528,44.042804732113765,,292,280,,,108,,
2025-09-20 12:00:00,MME_Lisboa_01,MME,4G,2914,60.850626110027456,,302,280,,,167,,
2025-09-20 12:15:00,MME_Lisboa_01,MME,4G,3630,56.00243229506757,,341,329,,,131,,
2025-09-20 12:30:00,MME_Lisboa_01,MME,4G,3787,51.723094411181734,,359,346,,,177,,
2025-09-20 12:45:00,MME_Lisboa_01,MME,4G,3502,61.1603240559994,,367,344,,,150,,
2025-09-20 13:00:00,MME_Lisboa_01,MME,4G,2746,50.509877226287934,,271,265,,,107,,
2025-09-20 13:15:00,MME_Lisboa_01,MME,4G,2996,53.10891888434059,,274,260,,,133,,
2025-09-20 13:30:00,MME_Lisboa_01,MME,4G,2813,46.96311244130091,,306,292,,,123,,
2025-09-20 13:45:00,MME_Lisboa_01,MME,4G,2981,49.29543084705899,,293,265,,,163,,
2025-09-20 14:00:00,MME_Lisboa_01,MME,4G,2712,53.76542304572657,,282,272,,,145,,
2025-09-20 14:15:00,MME_Lisboa_01,MME,4G,2911,54.942406260589145,,298,288,,,133,,
2025-09-20 14:30:00,MME_Lisboa_01,MME,4G,2647,38.213507276860874,,256,250,,,122,,
2025-09-20 14:45:00,MME_Lisboa_01,MME,4G,2430,36.39899779284336,,215,201,,,107,,
2025-09-20 15:00:00,MME_Lisboa_01,MME,4G,1495,37.34183092740406,,107,100,,,102,,
2025-09-20 15:15:00,MME_Lisboa_01,MME,4G,1708,43.584147997814405,,109,104,,,33,,
2025-09-20 15:30:00,MME_Lisboa_01,MME,4G,2917,51.94303495614136,,308,290,,,137,,
2025-09-20 15:45:00,MME_Lisboa_01,MME,4G,2773,52.90754086301612,,279,269,,,94,,
2025-09-20 16:00:00,MME_Lisboa_01,MME,4G,2371,53.31718351358097,,217,204,,,110,,
2025-09-20 16:15:00,MME_Lisboa_01,MME,4G,2241,34.123330474488604,,216,209,,,135,,
2025-09-20 16:30:00,MME_Lisboa_01,MME,4G,2166,46.24278842300081,,197,183,,,105,,
2025-09-20 16:45:00,MME_Lisboa_01,MME,4G,3060,60.655217602838405,,295,274,,,135,,
2025-09-20 17:00:00,MME_Lisboa_01,MME,4G,1951,42.555337471777634,,230,224,,,102,,
2025-09-20 17:15:00,MME_Lisboa_01,MME,4G,3150,48.20312994844969,,320,302,,,187,,
2025-09-20 17:30:00,MME_Lisboa_01,MME,4G,2281,48.85684307061938,,221,209,,,84,,
2025-09-20 17:45:00,MME_Lisboa_01,MME,4G,2903,52.77146587072499,,276,260,,,115,,
2025-09-20 18:00:00,MME_Lisboa_01,MME,4G,2789,46.58461938870763,,309,290,,,100,,
2025-09-20 18:15:00,MME_Lisboa_01,MME,4G,3425,59.911268383386656,,319,304,,,157,,
2025-09-20 18:30:00,MME_Lisboa_01,MME,4G,4065,56.50869354139444,,395,374,,,135,,
2025-09-20 18:45:00,MME_Lisboa_01,MME,4G,3086,57.165647189085206,,273,263,,,103,,
2025-09-20 19:00:00,MME_Lisboa_01,MME,4G,3753,58.11607418675849,,361,339,,,141,,
2025-09-20 19:15:00,MME_Lisboa_01,MME,4G,2933,49.384817690857346,,322,307,,,114,,
2025-09-20 19:30:00,MME_Lisboa_01,MME,4G,3701,60.44931704461099,,394,374,,,140,,
2025-09-20 19:45:00,MME_Lisboa_01,MME,4G,2466,46.32449942955204,,256,248,,,138,,
2025-09-20 20:00:00,MME_Lisboa_01,MME,4G,3223,52.06511772456319,,289,270,,,130,,
2025-09-20 20:15:00,MME_Lisboa_01,MME,4G,3880,44.88891177538157,,422,399,,,148,,
2025-09-20 20:30:00,MME_Lisboa_01,MME,4G,3398,59.58202477088621,,298,280,,,155,,
2025-09-20 20:45:00,MME_Lisboa_01,MME,4G,3417,56.49507107957752,,338,339,,,143,,
2025-09-20 21:00:00,MME_Lisboa_01,MME,4G,2791,35.34414702532331,,264,256,,,116,,
2025-09-20 21:15:00,MME_Lisboa_01,MME,4G,3030,45.199195243302356,,322,304,,,97,,
2025-09-20 21:30:00,MME_Lisboa_01,MME,4G,3229,54.538939948350645,,291,281,,,140,,
2025-09-20 21:45:00,MME_Lisboa_01,MME,4G,3245,50.64010917146566,,320,297,,,120,,
2025-09-20 22:00:00,MME_Lisboa_01,MME,4G,1921,37.98899581825484,,222,217,,,96,,
2025-09-20 22:15:00,MME_Lisboa_01,MME,4G,1811,28.424971725074048,,179,170,,,66,,
2025-09-20 22:30:00,MME_Lisboa_01,MME,4G,1793,35.82535496482491,,144,132,,,88,,
2025-09-20 22:45:00,MME_Lisboa_01,MME,4G,1880,43.05924946774754,,225,217,,,88,,
2025-09-20 23:00:00,MME_Lisboa_01,MME,4G,1951,38.98948437703281,,179,168,,,69,,
2025-09-20 23:15:00,MME_Lisboa_01,MME,4G,2005,46.441573039232026,,205,200,,,85,,
2025-09-20 23:30:00,MME_Lisboa_01,MME,4G,1961,45.27876736208527,,228,217,,,105,,
2025-09-20 23:45:00,MME_Lisboa_01,MME,4G,1764,32.576418004266664,,180,165,,,91,,
2025-09-21 00:00:00,MME_Lisboa_01,MME,4G,1850,27.09381095087039,,204,194,,,64,,
2025-09-21 00:15:00,MME_Lisboa_01,MME,4G,1735,41.04812262274039,,122,116,,,112,,
2025-09-21 00:30:00,MME_Lisboa_01,MME,4G,1698,28.582508693497626,,158,149,,,100,,
2025-09-21 00:45:00,MME_Lisboa_01,MME,4G,1325,36.585508210587754,,155,144,,,75,,
2025-09-21 01:00:00,MME_Lisboa_01,MME,4G,1957,37.56546516438446,,203,194,,,94,,
2025-09-21 01:15:00,MME_Lisboa_01,MME,4G,1487,32.29666161277762,,181,167,,,74,,
2025-09-21 01:30:00,MME_Lisboa_01,MME,4G,1886,33.84322259492367,,165,158,,,74,,
2025-09-21 01:45:00,MME_Lisboa_01,MME,4G,2002,47.347746059831906,,245,227,,,95,,
2025-09-21 02:00:00,MME_Lisboa_01,MME,4G,1514,37.2052613419423,,175,162,,,52,,
2025-09-21 02:15:00,MME_Lisboa_01,MME,4G,1958,36.8567519033798,,218,210,,,92,,
2025-09-21 02:30:00,MME_Lisboa_01,MME,4G,1590,31.346509921155025,,172,164,,,120,,
2025-09-21 02:45:00,MME_Lisboa_01,MME,4G,1652,33.84105643668854,,140,130,,,75,,
2025-09-21 03:00:00,MME_Lisboa_01,MME,4G,1679,34.313411200728005,,140,134,,,48,,
2025-09-21 03:15:00,MME_Lisboa_01,MME,4G,2122,45.102228920608965,,197,190,,,125,,
2025-09-21 03:30:00,MME_Lisboa_01,MME,4G,1719,36.45280716076754,,182,179,,,108,,
2025-09-21 03:45:00,MME_Lisboa_01,MME,4G,1956,41.48509712742464,,181,175,,,113,,
2025-09-21 04:00:00,MME_Lisboa_01,MME,4G,1611,23.747911929729558,,175,178,,,99,,
2025-09-21 04:15:00,MME_Lisboa_01,MME,4G,1385,42.17129526878605,,143,134,,,52,,
2025-09-21 04:30:00,MME_Lisboa_01,MME,4G,1738,42.39285499292678,,187,173,,,74,,
2025-09-21 04:45:00,MME_Lisboa_01,MME,4G,1544,46.448018775217506,,167,164,,,73,,
2025-09-21 05:00:00,MME_Lisboa_01,MME,4G,2270,40.84245625139709,,254,233,,,97,,
2025-09-21 05:15:00,MME_Lisboa_01,MME,4G,2322,39.01123010554019,,212,199,,,116,,
2025-09-21 05:30:00,MME_Lisboa_01,MME,4G,1869,38.122116910378544,,205,200,,,46,,
2025-09-21 05:45:00,MME_Lisboa_01,MME,4G,1729,41.24211333400818,,185,170,,,97,,
2025-09-21 06:00:00,MME_Lisboa_01,MME,4G,1991,41.209672294501225,,200,174,,,36,,
2025-09-21 06:15:00,MME_Lisboa_01,MME,4G,2285,42.98278820504183,,243,228,,,95,,
2025-09-21 06:30:00,MME_Lisboa_01,MME,4G,2567,44.022267593659976,,286,278,,,131,,
2025-09-21 06:45:00,MME_Lisboa_01,MME,4G,2694,47.14268608082801,,299,290,,,145,,
2025-09-21 07:00:00,MME_Lisboa_01,MME,4G,2551,40.95113390646938,,236,225,,,68,,
2025-09-21 07:15:00,MME_Lisboa_01,MME,4G,2522,38.815633884868326,,220,212,,,126,,
2025-09-21 07:30:00,MME_Lisboa_01,MME,4G,2940,48.18173066570146,,304,294,,,111,,
2025-09-21 07:45:00,MME_Lisboa_01,MME,4G,2902,40.688137917697695,,257,240,,,96,,
2025-09-21 08:00:00,MME_Lisboa_01,MME,4G,3125,53.206973733892546,,295,278,,,125,,
2025-09-21 08:15:00,MME_Lisboa_01,MME,4G,3013,56.964339140630116,,313,302,,,128,,
2025-09-21 08:30:00,MME_Lisboa_01,MME,4G,3812,52.89803221707338,,396,368,,,145,,
2025-09-21 08:45:00,MME_Lisboa_01,MME,4G,3073,52.246111130825255,,341,324,,,125,,
2025-09-21 09:00:00,MME_Lisboa_01,MME,4G,3079,56.03219760581417,,307,291,,,123,,
2025-09-21 09:15:00,MME_Lisboa_01,MME,4G,3648,63.6931673432946,,408,384,,,133,,
2025-09-21 09:30:00,MME_Lisboa_01,MME,4G,3387,54.11516396499927,,334,316,,,121,,
2025-09-21 09:45:00,MME_Lisboa_01,MME,4G,2525,47.37996299626433,,222,207,,,134,,
2025-09-21 10:00:00,MME_Lisboa_01,MME,4G,2516,41.96227885259379,,242,232,,,132,,
2025-09-21 10:15:00,MME_Lisboa_01,MME,4G,2125,49.6953459413861,,201,200,,,86,,
2025-09-21 10:30:00,MME_Lisboa_01,MME,4G,3061,45.97671235124349,,307,293,,,109,,
2025-09-21 10:45:00,MME_Lisboa_01,MME,4G,2518,42.80131559350011,,288,276,,,116,,
2025-09-21 11:00:00,MME_Lisboa_01,MME,4G,2644,43.0626039489702,,302,289,,,82,,
2025-09-21 11:15:00,MME_Lisboa_01,MME,4G,2714,53.925289170367705,,291,279,,,109,,
2025-09-21 11:30:00,MME_Lisboa_01,MME,4G,2871,53.53634771028277,,272,255,,,119,,
2025-09-21 11:45:00,MME_Lisboa_01,MME,4G,2337,45.94385350855244,,216,204,,,70,,
2025-09-21 12:00:00,MME_Lisboa_01,MME,4G,3783,55.941230432525,,414,402,,,142,,
2025-09-21 12:15:00,MME_Lisboa_01,MME,4G,4021,50.281374302689684,,404,385,,,142,,
2025-09-21 12:30:00,MME_Lisboa_01,MME,4G,3488,58.99486271424838,,373,364,,,148,,
2025-09-21 12:45:00,MME_Lisboa_01,MME,4G,2383,50.34051905892966,,209,201,,,131,,
2025-09-21 13:00:00,MME_Lisboa_01,MME,4G,3884,55.18909636835763,,386,356,,,130,,
2025-09-21 13:15:00,MME_Lisboa_01,MME,4G,3483,55.98646827970065,,373,348,,,121,,
2025-09-21 13:30:00,MME_Lisboa_01,MME,4G,3501,54.00779228783838,,334,305,,,139,,
2025-09-21 13:45:00,MME_Lisboa_01,MME,4G,3453,47.23481732719748,,359,329,,,149,,
2025-09-21 14:00:00,MME_Lisboa_01,MME,4G,2924,59.84471160171925,,291,277,,,110,,
2025-09-21 14:15:00,MME_Lisboa_01,MME,4G,2783,47.956390530219714,,329,308,,,137,,
2025-09-21 14:30:00,MME_Lisboa_01,MME,4G,2307,46.6171444514121,,205,194,,,92,,
2025-09-21 14:45:00,MME_Lisboa_01,MME,4G,2572,50.38681050184037,,257,244,,,90,,
2025-09-21 15:00:00,MME_Lisboa_01,MME,4G,2527,55.68640009493163,,241,230,,,81,,
2025-09-21 15:15:00,MME_Lisboa_01,MME,4G,2002,42.686329646931114,,187,175,,,99,,
2025-09-21 15:30:00,MME_Lisboa_01,MME,4G,2505,39.42543206404364,,228,220,,,87,,
2025-09-21 15:45:00,MME_Lisboa_01,MME,4G,2928,43.51582430018875,,302,295,,,134,,
2025-09-21 16:00:00,MME_Lisboa_01,MME,4G,2442,39.04718940119265,,257,247,,,72,,
2025-09-21 16:15:00,MME_Lisboa_01,MME,4G,2060,45.0767875847347,,190,184,,,121,,
2025-09-21 16:30:00,MME_Lisboa_01,MME,4G,2102,32.49602011416678,,211,200,,,118,,
2025-09-21 16:45:00,MME_Lisboa_01,MME,4G,2599,49.721226946184025,,262,235,,,113,,
2025-09-21 17:00:00,MME_Lisboa_01,MME,4G,2137,41.855123049921666,,183,174,,,99,,
2025-09-21 17:15:00,MME_Lisboa_01,MME,4G,2551,35.10525180585668,,265,244,,,85,,
2025-09-21 17:30:00,MME_Lisboa_01,MME,4G,2474,35.535310742683,,234,223,,,110,,
2025-09-21 17:45:00,MME_Lisboa_01,MME,4G,2226,40.997823417001925,,224,217,,,73,,
2025-09-21 18:00:00,MME_Lisboa_01,MME,4G,3452,40.6769528025975,,359,341,,,127,,
2025-09-21 18:15:00,MME_Lisboa_01,MME,4G,3262,54.64252898554106,,294,287,,,120,,
2025-09-21 18:30:00,MME_Lisboa_01,MME,4G,3370,56.79791760665016,,365,353,,,130,,
2025-09-21 18:45:00,MME_Lisboa_01,MME,4G,2721,51.04730596883906,,236,218,,,124,,
2025-09-21 19:00:00,MME_Lisboa_01,MME,4G,3030,50.77342823145272,,318,301,,,160,,
2025-09-21 19:15:00,MME_Lisboa_01,MME,4G,3287,56.483941116381615,,338,328,,,165,,
2025-09-21 19:30:00,MME_Lisboa_01,MME,4G,3248,51.02014269563094,,306,286,,,138,,
2025-09-21 19:45:00,MME_Lisboa_01,MME,4G,2912,40.20835659109476,,279,261,,,141,,
2025-09-21 20:00:00,MME_Lisboa_01,MME,4G,4212,65.67202829805154,,421,389,,,130,,
2025-09-21 20:15:00,MME_Lisboa_01,MME,4G,3054,53.90266823676515,,284,270,,,136,,
2025-09-21 20:30:00,MME_Lisboa_01,MME,4G,2988,55.44880730535979,,296,281,,,147,,
2025-09-21 20:45:00,MME_Lisboa_01,MME,4G,2600,48.42942729876422,,237,227,,,90,,
2025-09-21 21:00:00,MME_Lisboa_01,MME,4G,3302,53.42644593071664,,328,301,,,162,,
2025-09-21 21:15:00,MME_Lisboa_01,MME,4G,4139,69.59639672356211,,411,390,,,184,,
2025-09-21 21:30:00,MME_Lisboa_01,MME,4G,3292,48.64257548984211,,338,309,,,140,,
2025-09-21 21:45:00,MME_Lisboa_01,MME,4G,4414,65.26433012203323,,457,435,,,166,,
2025-09-21 22:00:00,MME_Lisboa_01,MME,4G,1713,40.219879360992486,,151,143,,,120,,
2025-09-21 22:15:00,MME_Lisboa_01,MME,4G,1934,39.31707950405475,,158,148,,,100,,
2025-09-21 22:30:00,MME_Lisboa_01,MME,4G,2117,33.203727390626554,,207,194,,,55,,
2025-09-21 22:45:00,MME_Lisboa_01,MME,4G,2204,43.878966043096334,,215,199,,,73,,
2025-09-21 23:00:00,MME_Lisboa_01,MME,4G,1688,34.227248112831084,,168,158,,,74,,
2025-09-21 23:15:00,MME_Lisboa_01,MME,4G,1872,36.13006999600459,,165,155,,,46,,
2025-09-21 23:30:00,MME_Lisboa_01,MME,4G,1401,44.26513400447156,,176,162,,,51,,
2025-09-21 23:45:00,MME_Lisboa_01,MME,4G,1975,43.9913516601472,,228,214,,,78,,
2025-09-22 00:00:00,MME_Lisboa_01,MME,4G,1959,41.30182765687099,,184,170,,,54,,
2025-09-22 00:15:00,MME_Lisboa_01,MME,4G,2651,44.297179751525576,,266,239,,,123,,
2025-09-22 00:30:00,MME_Lisboa_01,MME,4G,1896,35.52769960399696,,161,148,,,87,,
2025-09-22 00:45:00,MME_Lisboa_01,MME,4G,2077,37.87374154421986,,201,193,,,102,,
2025-09-22 01:00:00,MME_Lisboa_01,MME,4G,1719,38.852307068345475,,165,160,,,76,,
2025-09-22 01:15:00,MME_Lisboa_01,MME,4G,2225,35.067816260923024,,248,244,,,104,,
2025-09-22 01:30:00,MME_Lisboa_01,MME,4G,2479,53.64291145828938,,263,243,,,112,,
2025-09-22 01:45:00,MME_Lisboa_01,MME,4G,1901,43.91599097254818,,179,168,,,107,,
2025-09-22 02:00:00,MME_Lisboa_01,MME,4G,1900,39.065460976922374,,179,175,,,83,,
2025-09-22 02:15:00,MME_Lisboa_01,MME,4G,1580,37.54933172008813,,155,142,,,88,,
